In-degree weak,Betweeness weak
1,0.0
1,0.0
2,0.0
1,0.0
4,0.0
0,0.0
170,0.00017878518266442432
10,0.0
0,0.0
2,0.0
12,0.0
134,0.0
2,0.0
1,0.0
1,0.0
2,0.0
0,0.0
3,0.0
1,0.0
2,0.0
1,0.0
12,0.0
1,0.0
2,0.0
2,0.0
2,0.0
1,0.0
4,0.0
3,0.0
2,0.0
1,0.0
0,0.0
0,0.0
2,0.0
10,1.2564768351313523e-05
10,0.00026367051910488926
1,0.0
17,0.00010067633874710362
1,0.0
1,0.0
1,0.0
3,0.0
22,0.0
1,0.0
1,0.0
1,0.0
13,0.0001268547055250793
4,0.0
1,0.0
1,0.0
3,0.0003739085868440685
1,0.0
3,0.0
4,0.0
9,0.0
13,0.00014208309674616814
0,0.0
2,0.0
1,0.0
4,5.89636544711327e-08
1,0.0
2,0.00047702249755985916
1,0.0
1,0.0
7,0.0
65,0.0
1,0.0
1,0.0
118,0.0019127068763683537
14,0.001116577446349678
61,1.4134144776373216e-07
1,0.0
1,0.0
2,0.000555074455773906
1,0.0
17,0.0
119,0.0
6,0.0
67,0.0
4,0.0
3,0.0
1,0.0
0,0.0
1,0.0
5,0.0
1,0.0
1,0.0
3,0.0
42,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
2,0.0
3,0.0
2,0.0
1,0.0
2,8.25848556841955e-05
1,0.0
2,0.0
4,0.0
15,0.0
5,5.461199577070517e-05
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
6,0.0
2,0.0
4,0.0
2,0.0
9,0.0
1,0.0
1,0.0
1,0.0
1,0.0
51,0.0016586095621873042
96,0.002958746391279878
2,0.0
1,0.0
9,0.0
4,0.0
3,0.0
5,1.6442131424909177e-05
4,6.853231769671126e-07
68,0.0
0,0.0
2,0.0
1,0.0
1,0.0
1,0.0
3,0.0
1,0.0
3,0.00021613481711201392
1,0.0
3,0.0
2,0.0
2,0.0
1,0.0
3,0.0
1,0.0
6,0.0
5,0.0
5,0.0
3,0.0
1,0.0
2,0.0
1,0.0
12,0.0
0,0.0
2,1.635591040312019e-06
3,0.0
0,0.0
4,0.0
2,0.0
0,0.0
23,4.8204928471339107e-05
2,0.0
41,4.27525553165707e-06
5,0.0
2,0.0
3,0.0
5,0.0
3,1.7478511861085768e-07
1,0.0
4,5.036051269100857e-05
2,0.0
0,0.0
54,1.1694457318653128e-05
1,0.0
4,0.0
3,0.0
1,0.0
1,0.0
4,0.0
5,0.0
0,0.0
3,0.0
1,0.0
1,0.0
2,0.0
14,0.0
0,0.0
32,0.0
18,0.00023573250426424183
1,0.0
8,0.0
513,0.009879322780561221
1,0.0
2,0.0
0,0.0
5,0.0
1,0.0
0,0.0
0,0.0
1,0.0
7,0.0
9,0.0
14,4.053751244890373e-07
144,0.0
2,0.0
5,0.0
1,0.0
2,0.0
2,0.0
1,0.0
2,0.0
3,0.0
38,0.0
1,0.0
4,0.0
5,2.631198219135114e-05
2,0.0
58,0.0
2,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,0.00042807399332938636
1,0.0
0,0.0
1,0.0
20,5.720289926952265e-05
3,0.0
1,0.0
182,5.173462639378144e-05
203,0.0
1,0.0
16,0.0
1,0.0
2,0.0
1,0.0
23,0.0
0,0.0
3,0.0
11,0.0
0,0.0
3,0.0
4,0.0
1,0.0
1,0.0
6,1.3310634921784904e-06
2,0.0
0,0.0
1,0.0
2,0.0
5,0.0
2,0.0
2,0.0
3,0.0
1,0.0
10,1.5920186707205828e-05
1,0.0
1,0.0
11,0.0
2,0.0
1,0.0
4,0.0
203,8.657402242270878e-06
5,0.0
35,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
34,0.0
0,0.0
6,0.0
1,0.0
0,0.0
7,0.0
3,1.1879194404354378e-05
6,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
2,0.0
0,0.0
0,0.0
0,0.0
2,0.0
1,0.0
1,8.547143773118139e-07
3,0.0
10,0.0
1,0.0
0,0.0
2,0.0
1,0.0
2,5.177992939014086e-07
1,0.0
4,0.0
22,0.0
1,0.0
1,0.0
24,0.00013141640918535455
1,0.0
4,0.0
3,0.0
5,0.0
1,0.0
1,0.0
3,0.0
4,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
0,0.0
2,0.0
1,0.0
14,0.0
1,0.0
7,0.0
86,0.0
0,0.0
1,0.0
3,0.0
1,0.0
48,0.0001586862621720164
2,0.0
3,0.0
74,0.0
1,0.0
2,0.0
11,7.820144747395163e-06
4,0.0
7,0.0
12,0.0
4,0.0
13,0.0
20,0.0
8,1.7009540223560004e-05
2,0.0
7,0.0
1,0.0
0,0.0
4,0.0
1,0.0
6,0.0
1,0.0
1,0.0
198,4.514029471432248e-06
12,0.0
1,0.0
62,1.768909634133981e-06
1,0.0
56,0.0
4,0.0
8,0.0
1,0.0
1,0.0
0,0.0
3,0.0006619203084182047
3,1.7136150945179953e-05
3,0.0
1,0.0
2,0.0
0,0.0
93,0.0
1,0.0
11,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
6,0.0
9,0.0
2,0.0
7,0.0
1,0.0
1,0.0
3,0.0
2,0.0
1,0.0
12,0.0001151669380029954
2,0.0
1,0.0
0,0.0
4,0.0
1,0.0
1,0.0
0,0.0
0,0.0
2,8.722959719783354e-06
1,0.0
3,0.0
1,0.0
0,0.0
8,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
12,0.0
8,0.0
1,0.0
1,0.0
11,8.030208645106554e-05
1,0.0
1,0.0
0,0.0
4,0.0
19,0.0
18,0.0
2,0.0
2,0.0
75,0.0
3,0.0
23,0.0
1,0.0
1,0.0
4,0.0
2,0.0
4,0.0
1,0.0
3,0.0
3,0.0
1,0.0
1,0.0
1,0.0
3,0.0006163484914763099
5,0.0
5,0.0
4,0.0
13,0.0006305715662273666
1,0.0
0,0.0
1,0.0
3,0.0
2,0.0
2,0.0
10,0.00014696543157412983
3,0.0004669315972437831
1,0.0
5,0.0
12,0.0
4,0.0
0,0.0
1,0.0
0,0.0
1,0.0
4,1.2232042517648828e-05
179,0.00026021187532783153
1,0.0
0,0.0
2,0.0
2,0.0
3,0.0
16,1.6484767770710083e-05
3,0.0
1,0.0
1,0.0
1,0.0
232,0.00021198508317333062
60,6.98020806900622e-05
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
57,0.0
1,0.0
1,0.0
4,0.0
5,0.0
1,0.0
7,0.0
2,0.0
2,0.0
1,0.0
1,0.0
15,0.00024374929944594393
0,0.0
45,5.597505998901719e-06
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
0,0.0
1,0.0
3,0.0
34,0.0
1,0.0
1,0.0
1,0.0
1,0.0
9,0.0
1,0.0
1,0.0
1,0.0
3,0.0
7,0.0
6,1.6683982308559692e-05
1,1.6404531011790133e-05
1,0.0
10,0.0
1,0.0
9,0.0
1,0.0
2,0.0
6,5.21207117852775e-05
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
3,0.0
3,0.0
102,0.00013704142427542406
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
74,0.0
0,0.0
1,0.0
32,0.0003941351983700754
1,0.0
121,0.0
24,0.0
1,0.0
1,0.0
1,0.0
9,0.0
2,3.173186991534821e-07
13,0.0
1,0.0
1,0.0
79,0.004369631943844844
3,8.243953685908388e-05
57,0.0
9,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,1.44393949301467e-06
1,0.0
10,0.0
12,0.0
13,2.236284255386043e-05
2,0.0
3,0.0
0,0.0
2,0.0
2,0.0001091859026998622
2,0.0
2,0.0
7,0.0
1,0.0
6,0.0
4,1.7167813811957778e-06
1,0.0
17,0.0
0,0.0
1,0.0
1,0.0
7,0.0
3,0.0
95,0.003710118270527946
3,4.0593952002021305e-05
3,0.0
11,0.0
1,0.0
7,0.0
1,0.0
0,0.0
0,0.0
1,0.0
0,0.0
2,0.0
1,0.0
5,0.0
9,0.0
1,0.0
6,0.0
1,0.0
4,0.0
1,1.7394278068984146e-05
236,0.0
0,0.0
1,0.0
2,0.0
1,0.0
0,0.0
2,0.0
16,0.0
1,0.0
1,0.0
0,0.0
2,0.0
43,0.0
1,0.0
11,0.0
1,0.0
10,0.0
11,0.0008688552817478808
7,4.7669082374182434e-05
1,0.0
10,0.0
6,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
0,0.0
140,0.0
3,0.0
4,0.0
2,0.0
3,0.0
0,0.0
12,0.0
186,1.0087158592230508e-05
3,9.13072712480751e-05
4,0.0
1,0.0
0,0.0
5,5.048643805470737e-05
1,0.0
2,0.0
3,0.0
364,0.0
9,0.0
0,0.0
9,0.0
3,0.0
6,0.0
6,1.5920186707205828e-05
2,0.0
1,0.0
4,0.0
4,0.0
0,0.0
2,0.0
1,0.0
6,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
7,0.0
3,0.0
6,0.0
47,3.154405965766855e-05
1,0.0
1,0.0
2,0.0
1,0.0
2,0.0
1,0.0
34,0.0
8,0.0
4,0.0
1,0.0
1,0.0
0,0.0
7,8.273339418163028e-05
1,0.0
6,0.0
68,1.2567346850204323e-05
1,0.0
4,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
21,0.0
1,0.0
2,0.0
3,0.0
1,0.0
1,0.0
15,0.0
2,0.0
5,1.4634095403161558e-06
2,0.0
1,0.0
1,0.0
16,0.0002967240469776351
2,0.0
2,0.0
1,0.0
1,0.0
0,0.0
170,0.0001052765848063439
5,1.1274166611600953e-05
3,0.0
1,0.0
3,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
8,0.0
18,2.3120042836426174e-05
8,0.0
2,0.0
73,0.0
7,0.0
1,0.0
1,0.0
0,0.0
2,0.0
2,0.0
4,0.0
1,2.4132568526368002e-06
2,0.00014575011335430307
2,0.0
3,0.0
14,0.0
2,5.456143811581249e-05
1,0.0
2,5.495967833838242e-06
55,0.0
1,0.0
0,0.0
0,0.0
7,0.0
2,0.0
1,0.0
2,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
2,0.0003126981340834018
2,0.0
3,0.0
1,0.0
0,0.0
1,0.0
162,0.0
1,0.0
1,0.0
10,7.029050202815245e-05
2,0.0
2,0.00022749226968730318
2,0.0
2,0.0
1,0.0
2,0.0
5,0.0
1,0.0
5,0.0
2,0.0
1,0.0
2,0.0
0,0.0
5,0.0
1,0.0
11,0.0
2,0.0
1,0.0
9,0.0
1,0.0
60,0.0027393324860192285
1,0.0
0,0.0
6,0.0
0,0.0
2,0.0
82,0.0
2,0.0
42,0.0
2,0.0
3,0.0
1,0.0
1,0.0
2,0.0
0,0.0
0,0.0
33,0.0
35,0.0
762,0.001927388704507644
0,0.0
0,0.0
1,0.0
6,0.0
2,0.0
2,0.0
14,0.0
2,1.3732324791303273e-06
21,9.911331546548102e-05
1,0.0
6,0.0
1,0.0
2,0.0
5,0.0
3,0.0
4,0.0
3,0.0
1,0.0
1,0.0
1,0.0
0,0.0
7,0.0
1,0.0
1,0.0
2,0.0
2,0.0
1,0.0
49,2.592558182527616e-06
0,0.0
5,0.0
1,1.5920186707205828e-05
6,0.0
2,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,3.3152879568778905e-06
127,0.00018969405577375317
1,0.0
9,0.0
0,0.0
0,0.0
7,0.0
12,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
1,0.0
1,0.0
2,0.0
2,0.0
5,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
25,3.351479509052988e-06
1,0.0
1,7.431641620241105e-06
1,0.0
323,0.0
2,0.0
45,0.0
1,0.0
1,0.0
257,0.00017202436533950177
1,0.0
10,0.0
1,0.0
3,0.0
0,0.0
11,0.0
4,0.0
0,0.0
1,0.0
2,0.0
2,2.1626675147956706e-05
1,0.0
216,0.0
25,0.0
1,0.0
1,1.7755127643950448e-05
1,0.0
50,6.856288125283753e-06
14,0.0
2,0.0
6,1.8675284117785034e-05
0,0.0
2,0.0
6,0.0
0,0.0
1,0.0
54,0.0
8,0.0
4,0.0
31,0.0
1,0.0
5,0.0
4,3.1840373414411656e-05
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
2,0.0
1,0.0
11,0.0
2,0.0
4,0.0
1,0.0
0,0.0
18,0.0
1,0.0
9,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
4,0.0
3,0.0
1,0.0
4,1.5920186707205828e-05
2,0.0
1,0.0
11,0.0
15,0.0
4,0.0
1,0.0
1,0.0
4,0.0
3,0.0
26,0.0
1,0.0
1,0.0
6,0.0
3,0.0
4,0.0
8,0.0
1,0.0
4,0.0
3,0.0
11,0.0
2,0.0
0,0.0
1,0.0
11,0.0
5,0.0
1,0.0
2,0.0
0,0.0
31,0.0
4,0.0
50,7.26294414123012e-05
1,0.0
1,0.0
0,0.0
13,0.0
1,0.0
3,0.0
0,0.0
2,0.0
1,0.0
3,0.0
1,0.0
1,1.8866277508496487e-05
2,0.0
4,4.7372762289944844e-05
1,0.0
6,0.0
10,0.0
1,0.0
2,0.0
0,0.0
2,0.0
14,0.0
4,0.0
50,0.0
3,0.0
0,0.0
2,0.0
240,0.0
1,0.0
1,0.0
4,0.0
2,0.0
1,0.0
2,0.0
11,0.0
5,0.0
2,0.0
1,0.0
2,0.0
2,0.0
13,0.0014021519861864358
1,0.0
21,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
5,0.0
3,0.0
1,0.0
5,0.0
3,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
2,0.0
3,0.0
130,0.0
22,7.93482321597243e-07
1,0.0
1,0.0
1,0.0
3,0.0
0,0.0
1,0.0
1,0.0
4,6.376115181219304e-05
11,0.0
0,0.0
2,0.0
1,0.0
4,0.0
1,7.237884781588139e-06
0,0.0
9,0.0
0,0.0
1,0.0
1,0.0
7,1.8036339840947531e-06
1,0.0
2,0.0
27,0.0014979268827071887
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
47,3.1840373414411656e-05
1,0.0
5,0.0
4,0.0
11,9.082659155548522e-05
1,3.454901629167932e-05
2,8.660926096692646e-05
7,2.6323968435395985e-05
20,7.126455896639335e-06
3,0.0
1,0.0
1,0.0
0,0.0
0,0.0
0,0.0
1,0.0
3,0.0
1,0.0
1,2.2858442565461902e-05
5,0.0
0,0.0
2,0.0
8,0.0
2,0.0
12,0.0
2,0.0
1,0.0
1,0.0
3,0.0
2,0.0
8,0.0
3,1.5920186707205828e-05
10,0.0
4,0.0
2,0.0
31,0.0
1,0.0
11,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
1,0.0
0,0.0
0,0.0
1,0.0
1,0.0
8,0.0
1,0.0
9,0.0
1,0.0
0,0.0
13,0.0
10,0.0
3,0.0
2,0.0
0,0.0
1,0.0
1,0.0
1,0.0
0,0.0
0,0.0
2,9.552112024323497e-05
1,0.0
8,0.0
0,0.0
1,0.0
1,0.0
0,0.0
82,0.00011361157822579729
3,0.0
4,1.1425408723636234e-07
1,0.0
9,0.0
1,0.0
1,0.0
0,0.0
5,0.0
49,0.0
2,1.5035731890138839e-06
1,0.0
1,0.0
1,0.0
2,0.0
48,4.440474242780533e-05
2,0.0
2,0.0
1,0.0
0,0.0
38,0.0017608857187899852
1,0.0
1,0.0
1,0.0
16,2.9175030175492382e-05
1,0.0
17,0.00014112656004432994
1,0.0
0,0.0
2,0.0
4,0.0
8,1.263506881524272e-07
4,0.0
1,1.977357595661253e-05
2,0.0
21,6.296792680252056e-05
3,0.0
1,0.0
0,0.0
83,0.0
7,4.811740792123757e-05
7,0.0
1,0.0
9,0.0
1,0.0
6,6.0698365773246476e-05
5,0.0
2,0.0
2,0.0
24,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,1.6195350428071113e-05
1,0.0
11,2.1268803595942495e-05
1,0.0
1,0.0
200,0.00032863914853418895
0,0.0
27,0.0
2,0.0
1,0.0
2,0.0
3,0.0
128,0.0
3,0.0
2,0.0
2,0.0
21,0.0
0,0.0
4,0.0
4,0.0
0,0.0
3,0.0
4,0.0
0,0.0
1,0.0
2,0.0
1,0.0
5,0.0
4,0.0
2,0.0
5,0.0
2,0.0
2,0.0
1,0.0
3,0.0
1,0.0
1,0.0
0,0.0
2,0.0
2,0.0
0,0.0
1,0.0
6,0.0
2,0.0
4,0.0
2,0.0
1,0.0
0,0.0
109,0.0
3,0.0
3,0.0
0,0.0
61,0.001236873427320932
8,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
0,0.0
59,0.0
3,0.0
8,0.0
1,0.00019396381883323693
1,0.0
27,3.124337202013741e-05
39,0.0
3,0.0
1,0.0
4,6.299674150694358e-05
1,0.0
2,0.0
4,1.2364554139776687e-05
0,0.0
0,0.0
39,2.237134935487075e-05
4,0.0
109,0.0
2,0.0
1,6.7113273856964256e-06
2,0.0
83,0.0005595864343838159
14,0.0
2,0.0
1,0.0
5,0.0
1,0.00024632545631780574
43,0.0
1,0.0
5,0.0
7,0.0
2,0.0
2,0.0
1,0.0
2,0.0
4,0.0
3,0.0
2,0.0
2,0.0
1,0.0
5,0.0
7,0.0
2,2.9209476938372196e-05
1,0.0
1,0.0
1,0.0
13,0.0
2,0.00017981987293697632
0,0.0
1,0.0
1,0.0
7,0.0
24,0.00011123805080941545
5,3.907361065875061e-06
3,0.0
1,0.0
70,0.0
4,0.0
1,0.0
1,2.573823627601933e-06
2,0.0
4,0.0
11,9.027431705752381e-05
2,0.0
1,0.0
2,0.0
0,0.0
0,0.0
1,0.0
105,0.003751659640636479
2,0.0
2,0.0
1,0.0
1,0.0
3,1.2986042948999463e-07
1,0.0
1,0.0
1,0.0
5,0.0
2,0.0
275,0.0003731835943543987
10,0.0
1,0.0
4,0.0
52,5.0258600929018344e-05
1,0.0
20,0.0
2,0.0
2,0.0
1,0.0
4,0.0
0,0.0
0,0.0
1,0.0
5,1.5957038991250285e-05
266,7.960093353602914e-05
1,0.0
134,0.0
24,0.0
3,0.0
7,0.0
4,0.0
2,0.0
16,0.0
9,0.0
1,0.0
1,0.0
1,0.0
13,4.243596344513338e-07
10,0.0
5,0.0
2,0.0
1,0.0
5,0.0
1,0.0
3,0.0
3,0.0
1,0.0
1,0.0
1,1.0469871636307249e-06
32,0.0
1,0.0
4,0.0
2,0.0
9,0.0
1,1.595556489988851e-05
19,0.0
8,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
2,0.0
1,0.0
29,0.0001024885298924338
1,0.0
0,0.0
0,0.0
1,0.0
1,0.0
12,0.0
2,0.0
5,0.0
4,0.0
1,0.0
4,0.0
1,0.0
1,0.0
4,0.0
3,0.0
2,0.0
2,0.0
2,0.0
2,0.0
4,0.0
1,0.0
37,0.0
1,0.0
5,1.7689096341339813e-07
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
0,0.0
1,0.0
1,0.0
0,0.0
0,0.0
4,7.890724348342758e-07
1,0.0
14,3.269324055944054e-06
2,0.0
1,0.0
1,0.0
4,0.0
2,0.0
4,0.0
31,0.00013813296857800514
1,0.0
18,0.0
1,0.0
5,0.0
3,0.0
1,0.0
0,0.0
0,0.0
7,0.0
1,0.0
1,0.0
12,0.0
1,0.0
19,0.0
4,0.0
2,0.0
3,0.0
2,0.0
2,0.0
1,0.0
5,0.0
1,0.0
11,0.0
123,0.004857015870309683
2,0.0
3,0.0
0,0.0
72,0.0
2,0.0
10,0.0
0,0.0
1,0.0
1,0.0
1,0.0
3,0.0
8,0.0013066900596331035
3,0.0
1,0.0
39,0.0
4,6.318756661390491e-05
1,0.0
47,0.0
8,0.0
3,0.0
1,0.0
4,0.0
2,0.0
0,0.0
2,0.0
35,0.0
95,0.0
6,0.0
3,0.0
1,0.0
0,0.0
1,0.0
1,0.0
1,0.0
22,3.979724288796242e-06
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
2,0.0
2,0.0
10,0.0
1,0.0
19,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
1,0.0
2,2.5403227022006e-05
5,0.0
3,5.202675394511709e-08
1,0.0
1,0.0
255,0.0
59,0.0
1,0.0
3,1.2631186220168996e-06
1,0.0
165,1.5920186707205828e-05
1,0.0
10,0.0
1,0.0
2,0.0
1,0.0
12,0.0
1,0.0
350,1.5955909117300977e-05
1,0.0
1,0.0
3,0.0
8,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
2,0.0
19,0.0
4,0.0
2,0.0
28,0.0
17,3.049844196782726e-08
2,0.0
1,0.0
87,6.849131815091939e-07
1,0.0
1,0.0
1,0.0
1,0.0
11,2.9894724793702102e-05
53,0.0
0,0.0
2,0.0
119,0.000409664508653573
1,0.0
2,0.0
0,0.0
13,0.0
0,0.0
5,0.0
1,0.0
546,0.001339851573561519
0,0.0
0,0.0
0,0.0
54,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
2,0.0
0,0.0
0,0.0
1,0.0
2,0.0
1,0.0
0,0.0
6,0.001738668528361324
1,5.102623944617252e-07
0,0.0
6,0.0
0,0.0
1,0.0
51,3.1148667631676696e-05
1,0.0
1,0.0
0,0.0
3,0.0
5,0.0
2,0.0
2,0.0
309,8.033695923112708e-05
1,0.0
30,0.0
2,0.0
1,0.0
4,8.037483150096277e-05
5,0.0
2,0.0
0,0.0
2,0.0
3,0.0
1,0.0
1,0.0
3,0.0
6,0.0
1,0.0
16,0.0
17,1.233294389955703e-05
1,0.0
2,0.0
1,0.0
3,0.0
4,0.0
4,0.0
33,0.0003288662303945692
1,0.0
11,0.0
2,0.0
1,0.0
72,0.0
1,0.0
10,0.0
3,0.0
0,0.0
0,0.0
1,0.0
2,2.429916966361022e-07
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
8,0.0
0,0.0
4,0.0
1,0.0
1,0.0
4,0.0
43,0.0
1,0.0
5,0.0
1,0.0
1,0.0
1,0.0
4,0.0
1,0.0
1,0.0
1,0.0
0,0.0
12,0.0
3,0.0
6,0.0
55,5.095266986813505e-06
470,0.0
1,0.0
1,0.0
1,0.0
2,0.0
45,0.0
3,0.0
15,0.0
2,0.0
2,0.0
19,0.0
2,0.0
49,0.0
3,0.00022723941048964129
21,3.1141050762407406e-05
1,0.0
3,0.0
2,0.0
1,0.0
1,0.0
1,0.0
2,0.0
0,0.0
0,0.0
3,0.0
1,0.0
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,4.209572941253902e-05
2,0.0
4,0.0
9,0.0
1,0.0
56,0.0004924207151706159
24,0.0
1,0.0
3,0.0
5,0.0
0,0.0
8,0.0
1,0.0
4,0.0
1,0.0
4,5.910531267424084e-05
63,0.0
3,0.0
1,0.0
1,0.0
0,0.0
1,0.0
2,0.0
91,0.0
8,2.9095024648727526e-05
7,0.0
2,0.00010941554383102662
0,0.0
3,2.6801661123242138e-08
4,0.0
7,0.0
6,0.0
1,0.0
1,0.0
548,3.9423468054843424e-05
2,0.0
27,0.0
4,0.0
1,0.0
3,0.0
2,0.0
4,0.0
1,1.5920186707205828e-05
0,0.0
7,0.0
8,0.0
1,5.527842606668691e-08
1,0.0
0,0.0
0,0.0
3,0.0
1,0.0
1,0.0
1,0.0
5,0.0
1,0.0
24,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
23,0.0
1,0.0
143,7.681964156215086e-05
7,0.0
27,0.0
1,0.0
1,1.8647255726495717e-05
35,0.0
1,0.0
2,0.0
1,0.0
0,0.0
8,0.0
2,0.0
1,0.0
1,0.0
1,0.0
2,1.7904360476710615e-05
9,0.0
4,0.0
4,0.0
79,8.030926315142912e-07
2,0.0
1,0.0
3,0.0003166353691382141
2,0.0
166,7.960093353602914e-05
1,0.0
1,0.0
7,9.875366754425367e-05
1,0.0
1,0.0
3,0.0
35,0.0
2,6.843932083526382e-07
1,0.0
2,0.0
1,0.0
1,0.0
6,0.0
4,0.0
11,0.0
2,0.0
16,0.0
2,0.0
10,0.0
19,0.0
1,0.0
1,0.0
3,3.081253303713854e-05
1,0.0
0,0.0
2,0.0
7,0.0
9,0.0
6,0.0
1,0.0
1,0.0
4,0.0
3,0.0
3,0.0
1,0.0
3,0.0
1,0.0
2,0.0
25,0.0
1,0.0
0,0.0
0,0.0
48,0.0003815315622949204
1,0.0
11,0.0
0,0.0
1,0.0
6,0.0
0,0.0
6,0.0
3,0.0
0,0.0
4,0.0
3,0.0
0,0.0
1,0.0
1,0.0
2,0.0
4,0.0
2,0.0
10,0.0
9,0.0
20,1.5011827705893785e-05
8,1.5315234927566935e-07
0,0.0
13,0.0
1,0.0
25,0.005889752994892263
1,0.0
121,0.0
2,0.0
0,0.0
2,0.0
1,0.0
2,0.0
1,0.0
3,0.0
0,0.0
7,0.0
4,0.0
1,0.0
1,0.0
2,0.0
7,0.0
0,0.0
1,0.0
9,3.586100115705597e-05
2,0.0
5,0.0
2,0.0
2,0.0
607,0.0014052888033940626
2,0.0
2,0.0
1,0.0
0,0.0
50,0.0
90,0.0
1,0.0
1,0.0
1,0.0
1,0.0
11,0.0
2,0.0
1,0.0
3,0.0
4,0.0
1,0.0
3,0.0
2,0.0
6,0.0
6,9.100707577614227e-06
1,0.0
9,0.0
1,0.0
11,0.0
27,0.00012933477393012118
20,0.0
0,0.0
3,0.0
8,0.0
5,0.00022428320767310938
8,0.0
1,0.0
2,0.0
1,0.0
26,0.0
1,0.0
2,0.0
1,0.0
2,0.0
3,5.935419886467177e-05
4,0.0
9,6.3700401380313696e-06
11,3.241914508888959e-05
1,0.0
91,9.754719541131584e-05
2,0.0
1,0.0
1,0.0
1,0.0
5,0.0
5,0.0
2,0.0
5,0.0
0,0.0
2,0.0
3,0.0
3,0.0
1,0.0
3,0.0
0,0.0
10,0.0
41,2.16611025198043e-05
12,0.0
0,0.0
9,0.0
37,0.0009854915065190184
7,0.0
25,1.6495414840110302e-05
3,0.0
76,0.0
1,0.0
8,5.721219679310725e-05
48,5.0899319223318225e-05
1,0.0
1,0.0
2,0.0
5,0.0
6,4.8350196666328814e-05
190,0.0
10,0.0
1,0.0
8,2.2111370426674757e-06
0,0.0
1,0.0
4,0.0
1,0.0
2,0.0
1,0.0
13,0.0
7,0.0
4,0.0
0,0.0
1,0.0
7,0.00021122972248448866
0,0.0
3,0.0
3,0.0
4,2.2068848560469618e-05
1,0.0
2,0.0
1,0.0
1,0.0
1,0.0
3,0.0
1,0.0
1,0.0
1,0.0
1,0.0
4,0.0
2,0.0
56,0.0003813667421857062
1,0.0
1,0.0
2,0.0
7,0.0
4,5.01420022013061e-05
0,0.0
21,0.00046515415787695127
3,0.0
1,0.0
1,0.0
6,0.0
1,0.0
11,1.5920186707205828e-05
7,0.0
1,0.0
30,0.00010261997194984003
3,0.0
11,0.0
1,0.0
1,0.0
7,1.994936976273323e-06
6,0.0
0,0.0
10,0.0002523992995474544
1,0.0
16,0.0
3,3.1840373414411656e-05
1,0.0
4,0.0
25,0.0
0,0.0
1,0.0
1,0.0
16,0.0
20,0.0
3,0.0
1,0.0
8,0.0
2,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
1,0.0
3,0.0
1,0.0
98,0.008465408147803787
1,0.0
1,0.0
3,0.0
1,0.0
4,2.281669401990012e-05
1,0.0
